GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG,SECONDS_LEFT_IN_Q,ABS_TIME
0021400813,356,8,0,3,11:42 PM,3:53,,,SUB: Young FOR Bass,,,5.0,101138,Brandon Bass,1610612738.0,Boston,Celtics,BOS,5,203923,James Young,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,233,1927
0021400813,367,8,0,3,11:44 PM,3:03,SUB: Williams FOR McLemore,,,,,4.0,203463,Ben McLemore,1610612758.0,Sacramento,Kings,SAC,4,202682,Derrick Williams,1610612758.0,Sacramento,Kings,SAC,0,0,,,,,,0,183,1977
0021400813,374,8,0,3,11:47 PM,2:29,SUB: Thompson FOR Cousins,,,,,4.0,202326,DeMarcus Cousins,1610612758.0,Sacramento,Kings,SAC,4,201574,Jason Thompson,1610612758.0,Sacramento,Kings,SAC,0,0,,,,,,0,149,2011
0021400813,380,8,0,3,11:48 PM,1:24,,,SUB: Randolph FOR Zeller,,,5.0,203092,Tyler Zeller,1610612738.0,Boston,Celtics,BOS,5,101183,Shavlik Randolph,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,84,2076
0021400813,381,8,0,3,11:48 PM,1:24,,,SUB: Bass FOR Bradley,,,5.0,202340,Avery Bradley,1610612738.0,Boston,Celtics,BOS,5,101138,Brandon Bass,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,84,2076
0021400813,408,8,0,3,11:54 PM,0:00,,,SUB: Bradley FOR Randolph,,,5.0,101183,Shavlik Randolph,1610612738.0,Boston,Celtics,BOS,5,202340,Avery Bradley,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,0,2160
0021400813,452,8,0,4,12:05 AM,8:32,SUB: McCallum FOR Thompson,,,,,4.0,201574,Jason Thompson,1610612758.0,Sacramento,Kings,SAC,4,203492,Ray McCallum,1610612758.0,Sacramento,Kings,SAC,0,0,,,,,,0,512,2368
0021400813,453,8,0,4,12:05 AM,8:32,SUB: Cousins FOR A. Miller,,,,,4.0,1889,Andre Miller,1610612758.0,Sacramento,Kings,SAC,4,202326,DeMarcus Cousins,1610612758.0,Sacramento,Kings,SAC,0,0,,,,,,0,512,2368
0021400813,461,8,0,4,12:07 AM,7:17,SUB: Gay FOR Williams,,,,,4.0,202682,Derrick Williams,1610612758.0,Sacramento,Kings,SAC,4,200752,Rudy Gay,1610612758.0,Sacramento,Kings,SAC,0,0,,,,,,0,437,2443
0021400813,462,8,0,4,12:07 AM,7:17,,,SUB: Zeller FOR Bass,,,5.0,101138,Brandon Bass,1610612738.0,Boston,Celtics,BOS,5,203092,Tyler Zeller,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,437,2443
0021400813,495,8,0,4,12:13 AM,5:12,,,SUB: Smart FOR Young,,,5.0,203923,James Young,1610612738.0,Boston,Celtics,BOS,5,203935,Marcus Smart,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,312,2568
0021400813,502,8,0,4,12:14 AM,4:32,SUB: A. Miller FOR McCallum,,,,,4.0,203492,Ray McCallum,1610612758.0,Sacramento,Kings,SAC,4,1889,Andre Miller,1610612758.0,Sacramento,Kings,SAC,0,0,,,,,,0,272,2608
0021400813,508,8,0,4,12:16 AM,3:44,,,SUB: Bass FOR Crowder,,,5.0,203109,Jae Crowder,1610612738.0,Boston,Celtics,BOS,5,101138,Brandon Bass,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,224,2656
0021400813,544,8,0,4,12:26 AM,1:29,,,SUB: Crowder FOR Zeller,,,5.0,203092,Tyler Zeller,1610612738.0,Boston,Celtics,BOS,5,203109,Jae Crowder,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,89,2791
0021400813,548,8,0,4,12:27 AM,1:22,,,SUB: Zeller FOR Turner,,,5.0,202323,Evan Turner,1610612738.0,Boston,Celtics,BOS,5,203092,Tyler Zeller,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,82,2798
0021400813,560,8,0,4,12:30 AM,0:37,,,SUB: Turner FOR Bass,,,5.0,101138,Brandon Bass,1610612738.0,Boston,Celtics,BOS,5,202323,Evan Turner,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,37,2843
0021400813,561,8,0,4,12:30 AM,0:37,,,SUB: Young FOR Crowder,,,5.0,203109,Jae Crowder,1610612738.0,Boston,Celtics,BOS,5,203923,James Young,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,37,2843
0021400629,40,8,0,1,7:48 PM,7:09,SUB: Butler FOR Singler,,,,,4.0,202713,Kyle Singler,1610612765.0,Detroit,Pistons,DET,4,2406,Caron Butler,1610612765.0,Detroit,Pistons,DET,0,0,,,,,,0,429,291
0021400629,47,8,0,1,7:50 PM,6:17,,,SUB: B. Gordon FOR Marble,,,5.0,203906,Devyn Marble,1610612753.0,Orlando,Magic,ORL,5,2732,Ben Gordon,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,377,343
0021400629,54,8,0,1,7:53 PM,5:38,,,SUB: A. Gordon FOR Oladipo,,,5.0,203506,Victor Oladipo,1610612753.0,Orlando,Magic,ORL,5,203932,Aaron Gordon,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,338,382
0021400629,81,8,0,1,7:59 PM,3:02,,,SUB: Harris FOR Frye,,,5.0,101112,Channing Frye,1610612753.0,Orlando,Magic,ORL,5,202699,Tobias Harris,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,182,538
0021400629,82,8,0,1,7:59 PM,3:02,,,SUB: Ridnour FOR Payton,,,5.0,203901,Elfrid Payton,1610612753.0,Orlando,Magic,ORL,5,2557,Luke Ridnour,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,182,538
0021400629,83,8,0,1,7:59 PM,3:02,SUB: Meeks FOR Drummond,,,,,4.0,203083,Andre Drummond,1610612765.0,Detroit,Pistons,DET,4,201975,Jodie Meeks,1610612765.0,Detroit,Pistons,DET,0,0,,,,,,0,182,538
0021400629,84,8,0,1,7:59 PM,3:02,SUB: Tolliver FOR Caldwell-Pope,,,,,4.0,203484,Kentavious Caldwell-Pope,1610612765.0,Detroit,Pistons,DET,4,201229,Anthony Tolliver,1610612765.0,Detroit,Pistons,DET,0,0,,,,,,0,182,538
0021400629,90,8,0,1,8:00 PM,2:34,,,SUB: O'Quinn FOR Vucevic,,,5.0,202696,Nikola Vučević,1610612753.0,Orlando,Magic,ORL,5,203124,Kyle O'Quinn,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,154,566
0021400629,103,8,0,1,8:02 PM,1:40,SUB: Augustin FOR Jennings,,,,,4.0,201943,Brandon Jennings,1610612765.0,Detroit,Pistons,DET,4,201571,D.J. Augustin,1610612765.0,Detroit,Pistons,DET,0,0,,,,,,0,100,620
0021400629,129,8,0,2,8:08 PM,10:30,,,SUB: Vucevic FOR O'Quinn,,,5.0,203124,Kyle O'Quinn,1610612753.0,Orlando,Magic,ORL,5,202696,Nikola Vučević,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,630,810
0021400629,132,8,0,2,8:09 PM,10:23,SUB: Anthony FOR Drummond,,,,,4.0,203083,Andre Drummond,1610612765.0,Detroit,Pistons,DET,4,201202,Joel Anthony,1610612765.0,Detroit,Pistons,DET,0,0,,,,,,0,623,817
0021400629,139,8,0,2,8:10 PM,9:42,SUB: Caldwell-Pope FOR Butler,,,,,4.0,2406,Caron Butler,1610612765.0,Detroit,Pistons,DET,4,203484,Kentavious Caldwell-Pope,1610612765.0,Detroit,Pistons,DET,0,0,,,,,,0,582,858
0021400629,179,8,0,2,8:21 PM,4:49,,,SUB: Marble FOR Payton,,,5.0,203901,Elfrid Payton,1610612753.0,Orlando,Magic,ORL,5,203906,Devyn Marble,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,289,1151
0021400629,180,8,0,2,8:21 PM,4:49,,,SUB: Ridnour FOR Harris,,,5.0,202699,Tobias Harris,1610612753.0,Orlando,Magic,ORL,5,2557,Luke Ridnour,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,289,1151
0021400629,181,8,0,2,8:21 PM,4:49,,,SUB: Frye FOR Fournier,,,5.0,203095,Evan Fournier,1610612753.0,Orlando,Magic,ORL,5,101112,Channing Frye,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,289,1151
0021400629,182,8,0,2,8:21 PM,4:49,SUB: Singler FOR Meeks,,,,,4.0,201975,Jodie Meeks,1610612765.0,Detroit,Pistons,DET,4,202713,Kyle Singler,1610612765.0,Detroit,Pistons,DET,0,0,,,,,,0,289,1151
0021400629,201,8,0,2,8:26 PM,2:58,SUB: Jennings FOR Augustin,,,,,4.0,201571,D.J. Augustin,1610612765.0,Detroit,Pistons,DET,4,201943,Brandon Jennings,1610612765.0,Detroit,Pistons,DET,0,0,,,,,,0,178,1262
0021400629,202,8,0,2,8:26 PM,2:58,SUB: Monroe FOR Anthony,,,,,4.0,201202,Joel Anthony,1610612765.0,Detroit,Pistons,DET,4,202328,Greg Monroe,1610612765.0,Detroit,Pistons,DET,0,0,,,,,,0,178,1262
0021400629,219,8,0,2,8:28 PM,0:49,,,SUB: Payton FOR Ridnour,,,5.0,2557,Luke Ridnour,1610612753.0,Orlando,Magic,ORL,5,203901,Elfrid Payton,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,49,1391
0021400629,223,8,0,2,8:29 PM,0:38,,,SUB: Fournier FOR Oladipo,,,5.0,203506,Victor Oladipo,1610612753.0,Orlando,Magic,ORL,5,203095,Evan Fournier,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,38,1402
0021400629,277,8,0,3,8:55 PM,6:02,SUB: Tolliver FOR Monroe,,,,,4.0,202328,Greg Monroe,1610612765.0,Detroit,Pistons,DET,4,201229,Anthony Tolliver,1610612765.0,Detroit,Pistons,DET,0,0,,,,,,0,362,1798
0021400629,303,8,0,3,9:01 PM,3:24,,,SUB: Green FOR Payton,,,5.0,203901,Elfrid Payton,1610612753.0,Orlando,Magic,ORL,5,2584,Willie Green,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,204,1956
0021400629,304,8,0,3,9:01 PM,3:24,,,SUB: Fournier FOR Marble,,,5.0,203906,Devyn Marble,1610612753.0,Orlando,Magic,ORL,5,203095,Evan Fournier,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,204,1956
0021400629,315,8,0,3,9:04 PM,2:53,,,SUB: A. Gordon FOR Frye,,,5.0,101112,Channing Frye,1610612753.0,Orlando,Magic,ORL,5,203932,Aaron Gordon,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,173,1987
0021400629,316,8,0,3,9:04 PM,2:53,,,SUB: Harris FOR Oladipo,,,5.0,203506,Victor Oladipo,1610612753.0,Orlando,Magic,ORL,5,202699,Tobias Harris,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,173,1987
0021400629,323,8,0,3,9:05 PM,2:16,SUB: Meeks FOR Caldwell-Pope,,,,,4.0,203484,Kentavious Caldwell-Pope,1610612765.0,Detroit,Pistons,DET,4,201975,Jodie Meeks,1610612765.0,Detroit,Pistons,DET,0,0,,,,,,0,136,2024
0021400629,324,8,0,3,9:05 PM,2:16,,,SUB: O'Quinn FOR Vucevic,,,5.0,202696,Nikola Vučević,1610612753.0,Orlando,Magic,ORL,5,203124,Kyle O'Quinn,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,136,2024
0021400629,386,8,0,4,9:19 PM,8:33,,,SUB: Oladipo FOR A. Gordon,,,5.0,203932,Aaron Gordon,1610612753.0,Orlando,Magic,ORL,5,203506,Victor Oladipo,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,513,2367
0021400629,392,8,0,4,9:20 PM,7:43,SUB: Caldwell-Pope FOR Butler,,,,,4.0,2406,Caron Butler,1610612765.0,Detroit,Pistons,DET,4,203484,Kentavious Caldwell-Pope,1610612765.0,Detroit,Pistons,DET,0,0,,,,,,0,463,2417
0021400629,393,8,0,4,9:20 PM,7:43,SUB: Drummond FOR Monroe,,,,,4.0,202328,Greg Monroe,1610612765.0,Detroit,Pistons,DET,4,203083,Andre Drummond,1610612765.0,Detroit,Pistons,DET,0,0,,,,,,0,463,2417
0021400629,396,8,0,4,9:21 PM,7:31,SUB: Jennings FOR Augustin,,,,,4.0,201571,D.J. Augustin,1610612765.0,Detroit,Pistons,DET,4,201943,Brandon Jennings,1610612765.0,Detroit,Pistons,DET,0,0,,,,,,0,451,2429
0021400629,427,8,0,4,9:28 PM,5:20,,,SUB: Vucevic FOR O'Quinn,,,5.0,203124,Kyle O'Quinn,1610612753.0,Orlando,Magic,ORL,5,202696,Nikola Vučević,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,320,2560
0021400629,428,8,0,4,9:29 PM,5:20,,,SUB: Payton FOR Green,,,5.0,2584,Willie Green,1610612753.0,Orlando,Magic,ORL,5,203901,Elfrid Payton,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,320,2560
0021400629,502,8,0,4,9:44 PM,1:06,,,SUB: O'Quinn FOR Vucevic,,,5.0,202696,Nikola Vučević,1610612753.0,Orlando,Magic,ORL,5,203124,Kyle O'Quinn,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,66,2814
0021400629,503,8,0,4,9:44 PM,1:06,,,SUB: Marble FOR Oladipo,,,5.0,203506,Victor Oladipo,1610612753.0,Orlando,Magic,ORL,5,203906,Devyn Marble,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,66,2814
0021400629,504,8,0,4,9:44 PM,1:06,,,SUB: Green FOR Payton,,,5.0,203901,Elfrid Payton,1610612753.0,Orlando,Magic,ORL,5,2584,Willie Green,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,66,2814
0021400502,41,8,0,1,10:51 PM,5:52,,,SUB: Grant FOR Mbah a Moute,,,5.0,201601,Luc Mbah a Moute,1610612755.0,Philadelphia,76ers,PHI,5,203924,Jerami Grant,1610612755.0,Philadelphia,76ers,PHI,0,0,,,,,,0,352,368
0021400502,49,8,0,1,10:53 PM,5:02,,,SUB: Sampson FOR McDaniels,,,5.0,203909,KJ McDaniels,1610612755.0,Philadelphia,76ers,PHI,5,203960,JaKarr Sampson,1610612755.0,Philadelphia,76ers,PHI,0,0,,,,,,0,302,418
0021400502,57,8,0,1,10:54 PM,4:44,,,SUB: Sims FOR Noel,,,5.0,203457,Nerlens Noel,1610612755.0,Philadelphia,76ers,PHI,5,203156,Henry Sims,1610612755.0,Philadelphia,76ers,PHI,0,0,,,,,,0,284,436
0021400502,61,8,0,1,10:55 PM,3:51,,,SUB: Thomas FOR Covington,,,5.0,203496,Robert Covington,1610612755.0,Philadelphia,76ers,PHI,5,202952,Malcolm Thomas,1610612755.0,Philadelphia,76ers,PHI,0,0,,,,,,0,231,489
0021400502,67,8,0,1,10:56 PM,3:23,SUB: Hawes FOR Griffin,,,,,4.0,201933,Blake Griffin,1610612746.0,Los Angeles,Clippers,LAC,4,201150,Spencer Hawes,1610612746.0,Los Angeles,Clippers,LAC,0,0,,,,,,0,203,517
0021400502,68,8,0,1,10:56 PM,3:23,SUB: Crawford FOR Barnes,,,,,4.0,2440,Matt Barnes,1610612746.0,Los Angeles,Clippers,LAC,4,2037,Jamal Crawford,1610612746.0,Los Angeles,Clippers,LAC,0,0,,,,,,0,203,517
0021400502,83,8,0,1,11:00 PM,2:27,,,SUB: McDaniels FOR Wroten,,,5.0,203100,Tony Wroten,1610612755.0,Philadelphia,76ers,PHI,5,203909,KJ McDaniels,1610612755.0,Philadelphia,76ers,PHI,0,0,,,,,,0,147,573
0021400502,89,8,0,1,11:01 PM,2:13,SUB: Bullock FOR Redick,,,,,4.0,200755,JJ Redick,1610612746.0,Los Angeles,Clippers,LAC,4,203493,Reggie Bullock Jr.,1610612746.0,Los Angeles,Clippers,LAC,0,0,,,,,,0,133,587
0021400502,103,8,0,1,11:03 PM,0:42,SUB: Davis FOR Jordan,,,,,4.0,201599,DeAndre Jordan,1610612746.0,Los Angeles,Clippers,LAC,4,201175,Glen Davis,1610612746.0,Los Angeles,Clippers,LAC,0,0,,,,,,0,42,678
0021400502,104,8,0,1,11:03 PM,0:42,SUB: Farmar FOR Paul,,,,,4.0,101108,Chris Paul,1610612746.0,Los Angeles,Clippers,LAC,4,200770,Jordan Farmar,1610612746.0,Los Angeles,Clippers,LAC,0,0,,,,,,0,42,678
0021400502,106,8,0,1,11:04 PM,0:31,,,SUB: Mbah a Moute FOR Sampson,,,5.0,203960,JaKarr Sampson,1610612755.0,Philadelphia,76ers,PHI,5,201601,Luc Mbah a Moute,1610612755.0,Philadelphia,76ers,PHI,0,0,,,,,,0,31,689
0021400502,128,8,0,2,11:09 PM,10:52,,,SUB: Noel FOR Sims,,,5.0,203156,Henry Sims,1610612755.0,Philadelphia,76ers,PHI,5,203457,Nerlens Noel,1610612755.0,Philadelphia,76ers,PHI,0,0,,,,,,0,652,788
0021400502,146,8,0,2,11:12 PM,9:36,,,SUB: Aldemir FOR Thomas,,,5.0,202952,Malcolm Thomas,1610612755.0,Philadelphia,76ers,PHI,5,203128,Furkan Aldemir,1610612755.0,Philadelphia,76ers,PHI,0,0,,,,,,0,576,864
0021400502,153,8,0,2,11:13 PM,9:06,SUB: Griffin FOR Davis,,,,,4.0,201175,Glen Davis,1610612746.0,Los Angeles,Clippers,LAC,4,201933,Blake Griffin,1610612746.0,Los Angeles,Clippers,LAC,0,0,,,,,,0,546,894
0021400502,183,8,0,2,11:19 PM,7:16,SUB: Paul FOR Farmar,,,,,4.0,200770,Jordan Farmar,1610612746.0,Los Angeles,Clippers,LAC,4,101108,Chris Paul,1610612746.0,Los Angeles,Clippers,LAC,0,0,,,,,,0,436,1004
0021400502,184,8,0,2,11:20 PM,7:16,SUB: Barnes FOR Bullock,,,,,4.0,203493,Reggie Bullock Jr.,1610612746.0,Los Angeles,Clippers,LAC,4,2440,Matt Barnes,1610612746.0,Los Angeles,Clippers,LAC,0,0,,,,,,0,436,1004
0021400502,199,8,0,2,11:24 PM,5:21,SUB: Jordan FOR Hawes,,,,,4.0,201150,Spencer Hawes,1610612746.0,Los Angeles,Clippers,LAC,4,201599,DeAndre Jordan,1610612746.0,Los Angeles,Clippers,LAC,0,0,,,,,,0,321,1119
0021400502,200,8,0,2,11:24 PM,5:21,SUB: Redick FOR Crawford,,,,,4.0,2037,Jamal Crawford,1610612746.0,Los Angeles,Clippers,LAC,4,200755,JJ Redick,1610612746.0,Los Angeles,Clippers,LAC,0,0,,,,,,0,321,1119
0021400502,201,8,0,2,11:24 PM,5:21,,,SUB: Thomas FOR Mbah a Moute,,,5.0,201601,Luc Mbah a Moute,1610612755.0,Philadelphia,76ers,PHI,5,202952,Malcolm Thomas,1610612755.0,Philadelphia,76ers,PHI,0,0,,,,,,0,321,1119
0021400502,202,8,0,2,11:24 PM,5:21,,,SUB: Sims FOR Covington,,,5.0,203496,Robert Covington,1610612755.0,Philadelphia,76ers,PHI,5,203156,Henry Sims,1610612755.0,Philadelphia,76ers,PHI,0,0,,,,,,0,321,1119
0021400502,203,8,0,2,11:24 PM,5:21,,,SUB: McDaniels FOR Noel,,,5.0,203457,Nerlens Noel,1610612755.0,Philadelphia,76ers,PHI,5,203909,KJ McDaniels,1610612755.0,Philadelphia,76ers,PHI,0,0,,,,,,0,321,1119
0021400502,204,8,0,2,11:24 PM,5:21,,,SUB: Sampson FOR Aldemir,,,5.0,203128,Furkan Aldemir,1610612755.0,Philadelphia,76ers,PHI,5,203960,JaKarr Sampson,1610612755.0,Philadelphia,76ers,PHI,0,0,,,,,,0,321,1119
0021400502,234,8,0,2,11:32 PM,3:16,,,SUB: Mbah a Moute FOR Thomas,,,5.0,202952,Malcolm Thomas,1610612755.0,Philadelphia,76ers,PHI,5,201601,Luc Mbah a Moute,1610612755.0,Philadelphia,76ers,PHI,0,0,,,,,,0,196,1244
0021400502,235,8,0,2,11:32 PM,3:16,,,SUB: Covington FOR McDaniels,,,5.0,203909,KJ McDaniels,1610612755.0,Philadelphia,76ers,PHI,5,203496,Robert Covington,1610612755.0,Philadelphia,76ers,PHI,0,0,,,,,,0,196,1244
0021400502,242,8,0,2,11:33 PM,2:23,SUB: Crawford FOR Barnes,,,,,4.0,2440,Matt Barnes,1610612746.0,Los Angeles,Clippers,LAC,4,2037,Jamal Crawford,1610612746.0,Los Angeles,Clippers,LAC,0,0,,,,,,0,143,1297
0021400502,243,8,0,2,11:33 PM,2:23,,,SUB: Noel FOR Sims,,,5.0,203156,Henry Sims,1610612755.0,Philadelphia,76ers,PHI,5,203457,Nerlens Noel,1610612755.0,Philadelphia,76ers,PHI,0,0,,,,,,0,143,1297
0021400502,259,8,0,2,11:37 PM,0:11,SUB: Barnes FOR Crawford,,,,,4.0,2037,Jamal Crawford,1610612746.0,Los Angeles,Clippers,LAC,4,2440,Matt Barnes,1610612746.0,Los Angeles,Clippers,LAC,0,0,,,,,,0,11,1429
0021400502,260,8,0,2,11:38 PM,0:11,,,SUB: Grant FOR Sampson,,,5.0,203960,JaKarr Sampson,1610612755.0,Philadelphia,76ers,PHI,5,203924,Jerami Grant,1610612755.0,Philadelphia,76ers,PHI,0,0,,,,,,0,11,1429
0021400502,261,8,0,2,11:38 PM,0:11,,,SUB: McDaniels FOR Noel,,,5.0,203457,Nerlens Noel,1610612755.0,Philadelphia,76ers,PHI,5,203909,KJ McDaniels,1610612755.0,Philadelphia,76ers,PHI,0,0,,,,,,0,11,1429
0021400502,266,8,0,2,11:39 PM,0:04,,,SUB: Noel FOR Grant,,,5.0,203924,Jerami Grant,1610612755.0,Philadelphia,76ers,PHI,5,203457,Nerlens Noel,1610612755.0,Philadelphia,76ers,PHI,0,0,,,,,,0,4,1436
0021400502,267,8,0,2,11:39 PM,0:04,SUB: Farmar FOR Paul,,,,,4.0,101108,Chris Paul,1610612746.0,Los Angeles,Clippers,LAC,4,200770,Jordan Farmar,1610612746.0,Los Angeles,Clippers,LAC,0,0,,,,,,0,4,1436
0021400502,324,8,0,3,12:07 AM,6:14,,,SUB: Sims FOR Noel,,,5.0,203457,Nerlens Noel,1610612755.0,Philadelphia,76ers,PHI,5,203156,Henry Sims,1610612755.0,Philadelphia,76ers,PHI,0,0,,,,,,0,374,1786
0021400502,326,8,0,3,12:08 AM,6:14,,,SUB: Thomas FOR Mbah a Moute,,,5.0,201601,Luc Mbah a Moute,1610612755.0,Philadelphia,76ers,PHI,5,202952,Malcolm Thomas,1610612755.0,Philadelphia,76ers,PHI,0,0,,,,,,0,374,1786
0021400502,327,8,0,3,12:08 AM,6:14,,,SUB: Sampson FOR McDaniels,,,5.0,203909,KJ McDaniels,1610612755.0,Philadelphia,76ers,PHI,5,203960,JaKarr Sampson,1610612755.0,Philadelphia,76ers,PHI,0,0,,,,,,0,374,1786
0021400502,360,8,0,3,12:14 AM,3:12,SUB: Crawford FOR Barnes,,,,,4.0,2440,Matt Barnes,1610612746.0,Los Angeles,Clippers,LAC,4,2037,Jamal Crawford,1610612746.0,Los Angeles,Clippers,LAC,0,0,,,,,,0,192,1968
0021400502,361,8,0,3,12:14 AM,3:12,,,SUB: Mbah a Moute FOR Wroten,,,5.0,203100,Tony Wroten,1610612755.0,Philadelphia,76ers,PHI,5,201601,Luc Mbah a Moute,1610612755.0,Philadelphia,76ers,PHI,0,0,,,,,,0,192,1968
0021400502,362,8,0,3,12:14 AM,3:12,,,SUB: Noel FOR Thomas,,,5.0,202952,Malcolm Thomas,1610612755.0,Philadelphia,76ers,PHI,5,203457,Nerlens Noel,1610612755.0,Philadelphia,76ers,PHI,0,0,,,,,,0,192,1968
0021400502,374,8,0,3,12:15 AM,2:32,SUB: Hawes FOR Jordan,,,,,4.0,201599,DeAndre Jordan,1610612746.0,Los Angeles,Clippers,LAC,4,201150,Spencer Hawes,1610612746.0,Los Angeles,Clippers,LAC,0,0,,,,,,0,152,2008
0021400502,382,8,0,3,12:17 AM,1:52,,,SUB: Grant FOR Covington,,,5.0,203496,Robert Covington,1610612755.0,Philadelphia,76ers,PHI,5,203924,Jerami Grant,1610612755.0,Philadelphia,76ers,PHI,0,0,,,,,,0,112,2048
0021400502,389,8,0,3,12:18 AM,1:10,,,SUB: Wroten FOR Mbah a Moute,,,5.0,201601,Luc Mbah a Moute,1610612755.0,Philadelphia,76ers,PHI,5,203100,Tony Wroten,1610612755.0,Philadelphia,76ers,PHI,0,0,,,,,,0,70,2090
0021400502,404,8,0,3,12:21 AM,0:03,SUB: Farmar FOR Paul,,,,,4.0,101108,Chris Paul,1610612746.0,Los Angeles,Clippers,LAC,4,200770,Jordan Farmar,1610612746.0,Los Angeles,Clippers,LAC,0,0,,,,,,0,3,2157
0021400502,405,8,0,3,12:21 AM,0:03,,,SUB: McDaniels FOR Sims,,,5.0,203156,Henry Sims,1610612755.0,Philadelphia,76ers,PHI,5,203909,KJ McDaniels,1610612755.0,Philadelphia,76ers,PHI,0,0,,,,,,0,3,2157
0021400502,447,8,0,4,12:33 AM,8:15,,,SUB: Aldemir FOR McDaniels,,,5.0,203909,KJ McDaniels,1610612755.0,Philadelphia,76ers,PHI,5,203128,Furkan Aldemir,1610612755.0,Philadelphia,76ers,PHI,0,0,,,,,,0,495,2385
0021400502,448,8,0,4,12:33 AM,8:15,,,SUB: Covington FOR Sampson,,,5.0,203960,JaKarr Sampson,1610612755.0,Philadelphia,76ers,PHI,5,203496,Robert Covington,1610612755.0,Philadelphia,76ers,PHI,0,0,,,,,,0,495,2385
0021400502,449,8,0,4,12:33 AM,8:15,,,SUB: Grant FOR Thomas,,,5.0,202952,Malcolm Thomas,1610612755.0,Philadelphia,76ers,PHI,5,203924,Jerami Grant,1610612755.0,Philadelphia,76ers,PHI,0,0,,,,,,0,495,2385
0021400502,474,8,0,4,12:38 AM,5:41,SUB: Udoh FOR Davis,,,,,4.0,201175,Glen Davis,1610612746.0,Los Angeles,Clippers,LAC,4,202327,Ekpe Udoh,1610612746.0,Los Angeles,Clippers,LAC,0,0,,,,,,0,341,2539
0021400502,475,8,0,4,12:38 AM,5:41,SUB: Cunningham FOR Crawford,,,,,4.0,2037,Jamal Crawford,1610612746.0,Los Angeles,Clippers,LAC,4,203099,Jared Cunningham,1610612746.0,Los Angeles,Clippers,LAC,0,0,,,,,,0,341,2539
0021400502,485,8,0,4,12:39 AM,4:36,,,SUB: Sampson FOR Covington,,,5.0,203496,Robert Covington,1610612755.0,Philadelphia,76ers,PHI,5,203960,JaKarr Sampson,1610612755.0,Philadelphia,76ers,PHI,0,0,,,,,,0,276,2604
0021400502,486,8,0,4,12:39 AM,4:36,,,SUB: McDaniels FOR Wroten,,,5.0,203100,Tony Wroten,1610612755.0,Philadelphia,76ers,PHI,5,203909,KJ McDaniels,1610612755.0,Philadelphia,76ers,PHI,0,0,,,,,,0,276,2604
